ASIN,username,rating,title,date,country,helpful,description,keyword,importance,sentiment_score,magnitude,aspect
B0B293BVRT,Chetan Yadav,5.0 out of 5 stars,Material,03-08-2022 00:00,India,,I would say the material used to make the head band I really soft and feels premium quality. You can have this on your head for several hours and you’ll not even notice. I would suggest this if some looking fir a good headband. It’s a nice choice.,choice,0.095823281,0.600000024,1.299999952,Quality
B0B293BVRT,Aradhana Kanojia,5.0 out of 5 stars,Comfortable band,04-08-2022 00:00,India,,This band is so comfortable and the quality of the cloth used to make this band is so soft and the band is best for soaking sweat during running or gyming...i m very satisfied.,sweat,0.033231862,0.600000024,0.600000024,
B0B293BVRT,Chetan Yadav,5.0 out of 5 stars,Material,03-08-2022 00:00,India,,I would say the material used to make the head band I really soft and feels premium quality. You can have this on your head for several hours and you’ll not even notice. I would suggest this if some looking fir a good headband. It’s a nice choice.,material,0.478581399,0.400000006,0.400000006,Packaging
B0B293BVRT,Aradhana Kanojia,5.0 out of 5 stars,Comfortable band,04-08-2022 00:00,India,,This band is so comfortable and the quality of the cloth used to make this band is so soft and the band is best for soaking sweat during running or gyming...i m very satisfied.,band,0.139599279,0.600000024,0.600000024,
B0B293BVRT,Chetan Yadav,5.0 out of 5 stars,Material,03-08-2022 00:00,India,,I would say the material used to make the head band I really soft and feels premium quality. You can have this on your head for several hours and you’ll not even notice. I would suggest this if some looking fir a good headband. It’s a nice choice.,quality,0.132792935,0.300000012,0.300000012,Quality
B0B293BVRT,Chetan Yadav,5.0 out of 5 stars,Material,03-08-2022 00:00,India,,I would say the material used to make the head band I really soft and feels premium quality. You can have this on your head for several hours and you’ll not even notice. I would suggest this if some looking fir a good headband. It’s a nice choice.,head band,0.15503557,0.300000012,0.300000012,
B0B293BVRT,Ankit L.,5.0 out of 5 stars,It feels like nothing,04-08-2022 00:00,India,,I have tried this boldfit head band and I must say after having it feels nothing there are times when I forget to take it off for hours. The head band is made up of really great absorbent material no stresss of sweat,times,0.344813585,-0.100000001,0.100000001,
B0B293BVRT,Ankit L.,5.0 out of 5 stars,It feels like nothing,04-08-2022 00:00,India,,I have tried this boldfit head band and I must say after having it feels nothing there are times when I forget to take it off for hours. The head band is made up of really great absorbent material no stresss of sweat,stresss,0.065823466,0.400000006,0.400000006,
B0B293BVRT,Ankit L.,5.0 out of 5 stars,It feels like nothing,04-08-2022 00:00,India,,I have tried this boldfit head band and I must say after having it feels nothing there are times when I forget to take it off for hours. The head band is made up of really great absorbent material no stresss of sweat,boldfit head band,0.403880477,-0.200000003,0.200000003,
B0B293BVRT,Jatin,5.0 out of 5 stars,Overall Great Deal,07-08-2022 00:00,India,,"Comfort is good , lookwise is classy and fit is also decent , the material which is used is also good Overall a great deal for me",lookwise,0.076936923,0.899999976,0.899999976,
B0B293BVRT,Aradhana Kanojia,5.0 out of 5 stars,Comfortable band,04-08-2022 00:00,India,,This band is so comfortable and the quality of the cloth used to make this band is so soft and the band is best for soaking sweat during running or gyming...i m very satisfied.,quality,0.173765466,0.699999988,0.699999988,Quality
B0B293BVRT,Aradhana Kanojia,5.0 out of 5 stars,Comfortable band,04-08-2022 00:00,India,,This band is so comfortable and the quality of the cloth used to make this band is so soft and the band is best for soaking sweat during running or gyming...i m very satisfied.,band,0.447475016,0.699999988,0.699999988,
B0B293BVRT,Chetan Yadav,5.0 out of 5 stars,Material,03-08-2022 00:00,India,,I would say the material used to make the head band I really soft and feels premium quality. You can have this on your head for several hours and you’ll not even notice. I would suggest this if some looking fir a good headband. It’s a nice choice.,headband,0.056327034,0.200000003,0.200000003,
B0B293BVRT,Aradhana Kanojia,5.0 out of 5 stars,Comfortable band,04-08-2022 00:00,India,,This band is so comfortable and the quality of the cloth used to make this band is so soft and the band is best for soaking sweat during running or gyming...i m very satisfied.,band,0.102977023,0.600000024,0.600000024,
B0B211X4WB,AKSHAY shah,5.0 out of 5 stars,Handy product at good price,12-07-2022 00:00,India,, Packaging needs some improvement but overall product usability is excellent. Highly recommended to buy from this seller,product usability,0.209103808,0.300000012,0.300000012,Health
B0B211X4WB,Viroja rajkumar kantilal,5.0 out of 5 stars,Very nice product to remove stern from shover and hand pump,17-08-2022 00:00,India,, Very nice product to remove stern from shover and hand pump,product,0.619075239,0.400000006,0.400000006,Quality
B0B211X4WB,Viroja rajkumar kantilal,5.0 out of 5 stars,Very nice product to remove stern from shover and hand pump,17-08-2022 00:00,India,, Very nice product to remove stern from shover and hand pump,hand pump,0.231959194,0.100000001,0.100000001,Packaging
B0B211X4WB,Viroja rajkumar kantilal,5.0 out of 5 stars,Very nice product to remove stern from shover and hand pump,17-08-2022 00:00,India,, Very nice product to remove stern from shover and hand pump,shover,0.148965567,0.200000003,0.200000003,
B0B211X4WB,vishesh garg,5.0 out of 5 stars,Worth every penny.,03-08-2022 00:00,India,, The number of application of this product for house hold  use is quite impressive. Would highly recommend .,number,0.505208492,0.400000006,0.400000006,
B0B211X4WB,AKSHAY shah,5.0 out of 5 stars,Handy product at good price,12-07-2022 00:00,India,, Packaging needs some improvement but overall product usability is excellent. Highly recommended to buy from this seller,improvement,0.215984583,0.300000012,0.300000012,
B0B211X4WB,vishesh garg,5.0 out of 5 stars,Worth every penny.,03-08-2022 00:00,India,, The number of application of this product for house hold  use is quite impressive. Would highly recommend .,application,0.208812952,0.400000006,0.400000006,
B0B211X4WB,vishesh garg,5.0 out of 5 stars,Worth every penny.,03-08-2022 00:00,India,, The number of application of this product for house hold  use is quite impressive. Would highly recommend .,product,0.147748545,0.300000012,0.300000012,Quality
B0B211X4WB,vishesh garg,5.0 out of 5 stars,Worth every penny.,03-08-2022 00:00,India,, The number of application of this product for house hold  use is quite impressive. Would highly recommend .,house hold use,0.138230026,0.400000006,0.400000006,
B0B211X4WB,Kowsik,5.0 out of 5 stars,Useful product,01-08-2022 00:00,India,,I like the simplicity of the product and used it in my shower and it worked really well. It’s very flexible. Easy to use,product,0.101723686,0.800000012,0.800000012,Quality
B0B211X4WB,Kowsik,5.0 out of 5 stars,Useful product,01-08-2022 00:00,India,,I like the simplicity of the product and used it in my shower and it worked really well. It’s very flexible. Easy to use,shower,0.071267217,0.699999988,0.699999988,
B0B211X4WB,Sumith,5.0 out of 5 stars,Good product to clean shower hose,30-07-2022 00:00,India,,Nice product to clean small place like shower head,product,0.661880434,0.600000024,0.600000024,Quality
B0B211X4WB,Sumith,5.0 out of 5 stars,Good product to clean shower hose,30-07-2022 00:00,India,,Nice product to clean small place like shower head,place,0.21694541,0.400000006,0.400000006,
B0B211X4WB,Sumith,5.0 out of 5 stars,Good product to clean shower hose,30-07-2022 00:00,India,,Nice product to clean small place like shower head,shower head,0.121174164,0.5,0.5,
B0B211X4WB,ramu Pradhan,1.0 out of 5 stars,Bad product,16-07-2022 00:00,India,,Bad product. Fragile stuff. Not user friendly. Amazon pls take it out of your store.,product,0.639006436,-0.699999988,0.699999988,Quality
B0B211X4WB,ramu Pradhan,1.0 out of 5 stars,Bad product,16-07-2022 00:00,India,,Bad product. Fragile stuff. Not user friendly. Amazon pls take it out of your store.,stuff,0.13978067,-0.100000001,0.100000001,
B0B211X4WB,ramu Pradhan,1.0 out of 5 stars,Bad product,16-07-2022 00:00,India,,Bad product. Fragile stuff. Not user friendly. Amazon pls take it out of your store.,user friendly,0.096356891,-0.600000024,0.600000024,
B0B211X4WB,ramu Pradhan,1.0 out of 5 stars,Bad product,16-07-2022 00:00,India,,Bad product. Fragile stuff. Not user friendly. Amazon pls take it out of your store.,Amazon,0.077661037,0,0,
B0B211X4WB,ramu Pradhan,1.0 out of 5 stars,Bad product,16-07-2022 00:00,India,,Bad product. Fragile stuff. Not user friendly. Amazon pls take it out of your store.,store,0.047194958,0,0,
B0B211X4WB,AKSHAY shah,5.0 out of 5 stars,Handy product at good price,12-07-2022 00:00,India,, Packaging needs some improvement but overall product usability is excellent. Highly recommended to buy from this seller,Packaging,0.53022939,0.200000003,0.200000003,Packaging
B0B211X4WB,AKSHAY shah,5.0 out of 5 stars,Handy product at good price,12-07-2022 00:00,India,, Packaging needs some improvement but overall product usability is excellent. Highly recommended to buy from this seller,seller,0.044682246,0.899999976,0.899999976,Pricing
B0B211X4WB,Kowsik,5.0 out of 5 stars,Useful product,01-08-2022 00:00,India,,I like the simplicity of the product and used it in my shower and it worked really well. It’s very flexible. Easy to use,simplicity,0.827009082,0.800000012,2.400000095,
B09YHWSNPK,Patil Bhushan Ramrao,4.0 out of 5 stars,Worth buying,07-07-2022 00:00,India,,Smooth and silky hair style,hair style,1,0.699999988,0.699999988,
B09YHWSNPK,Arun kumar j,4.0 out of 5 stars,Loreal,15-07-2022 00:00,India,,Hair smoothening and shining hair,hair,0.375369787,0.600000024,0.600000024,
B09YHWSNPK,Arun kumar j,4.0 out of 5 stars,Loreal,15-07-2022 00:00,India,,Hair smoothening and shining hair,Hair smoothening,0.624630213,0.5,0.5,
B09W3Q2VB5,Pranav Garg,5.0 out of 5 stars,Good product,18-08-2022 00:00,India,,"Very helpful  in releasing stress after work, I like the sturdiness of it .",sturdiness,0.154847473,0.699999988,0.699999988,
B09W3Q2VB5,Balpreet,5.0 out of 5 stars,Worth buying,23-08-2022 00:00,India,,I like the product ✌🏻,product,1,0.899999976,0.899999976,Quality
B09W3Q2VB5,Ajay Das,3.0 out of 5 stars,You can easily get it for Rs.30-40 from the local market,22-08-2022 00:00,India,,Easy to use. But don't buy this for Rs 170. Local shops sell it for Rs 30 - Rs 40,shops,1,0.100000001,0.100000001,Pricing
B09W3Q2VB5,Amazon Customer,5.0 out of 5 stars,"Overall good, bit expensive",20-08-2022 00:00,India,,Good product . I found it expensive than the product. Overall nice,product,1,0.400000006,1,Quality
B09W3Q2VB5,Aman V.,5.0 out of 5 stars,Must buy amazing product.,19-08-2022 00:00,India,,Give so much relief.Amazing product must buy.,product,1,0.699999988,0.699999988,Quality
B09W3Q2VB5,Pranav Garg,5.0 out of 5 stars,Good product,18-08-2022 00:00,India,,"Very helpful  in releasing stress after work, I like the sturdiness of it .",work,0.436885983,0.699999988,0.699999988,
B09W3Q2VB5,Pranav Garg,5.0 out of 5 stars,Good product,18-08-2022 00:00,India,,"Very helpful  in releasing stress after work, I like the sturdiness of it .",stress,0.408266544,0.800000012,0.800000012,Health
B09QC4BM5M,Kartik,5.0 out of 5 stars,Best protein source for hair,22-07-2022 00:00,India,,In monsoon been facing hair fall problem and fizzy dull hair. Then I tried this shampoo and I am so satisfied with the result. It reduced my hairfall to a very great extent after first use itself. Well suited for coloured hair as it’s sulphate free.My hair feel nourished and healthy now.it’s has mild fragrance after use my hair feels very soft without using conditioner.,conditioner,0.016714165,0.800000012,0.800000012,
B09QC4BM5M,Nishtha Khare,4.0 out of 5 stars,Reduces hairfall,22-07-2022 00:00,India,,"I have been using dove shampoo since a long time and it gives wonderful results. It reduces hairfall and gives smooth texture to the hair. Also it is paraben free, without sulphate and dye. Due to early greying of hair I had to use hair color because of which my hair became very rough but thanks to dove shampoo it has again retained its smoothness and shine.",texture,0.015442078,0.400000006,0.400000006,
B09QC4BM5M,Nishtha Khare,4.0 out of 5 stars,Reduces hairfall,22-07-2022 00:00,India,,"I have been using dove shampoo since a long time and it gives wonderful results. It reduces hairfall and gives smooth texture to the hair. Also it is paraben free, without sulphate and dye. Due to early greying of hair I had to use hair color because of which my hair became very rough but thanks to dove shampoo it has again retained its smoothness and shine.",greying,0.018618217,0.699999988,0.699999988,
