ASIN,username,rating,title,date,country,helpful,description,keyword,importance,sentiment_score,magnitude,aspect
B09DGNTS7G,Radhika Sharma,1.0 out of 5 stars,Waste of money,07/06/2022 00:00,India,,After 1 month it didn't give the claimed battery backup. Don't buy it. Waste of money.,money,0.179572836,-0.899999976,0.899999976,Pricing
B09B435VNR,Arnab Bera,4.0 out of 5 stars,This is a quite good product but very much difficult to connect your device to bulb.,04/07/2022 00:00,India,,Bulb have lots of colour specially the red one.... Yes definitely it's a value for money product.... The only one disadvantages is very much difficult to connect the bulb with your phone.,value,0.123457685,0.699999988,1.399999976,Quality
B09B435VNR,Arnab Bera,4.0 out of 5 stars,This is a quite good product but very much difficult to connect your device to bulb.,04/07/2022 00:00,India,,Bulb have lots of colour specially the red one.... Yes definitely it's a value for money product.... The only one disadvantages is very much difficult to connect the bulb with your phone.,red one,0.094296761,0.200000003,0.200000003,Colour
B09B435VNR,Pramod,5.0 out of 5 stars,Very satisfied after using one month.,14/04/2022 00:00,India,,"Good connectivity with wifi. Easy to use ,good application",application,0.063108094,0.899999976,0.899999976,
B09B435VNR,Pramod,5.0 out of 5 stars,Very satisfied after using one month.,14/04/2022 00:00,India,,"Good connectivity with wifi. Easy to use ,good application",wifi,0.242749587,0.800000012,0.800000012,
B09B435VNR,Pramod,5.0 out of 5 stars,Very satisfied after using one month.,14/04/2022 00:00,India,,"Good connectivity with wifi. Easy to use ,good application",connectivity,0.694142342,0.800000012,0.800000012,Feature
B09B435VNR,Amazon Customer,1.0 out of 5 stars,Got a damaged normal bulb which belongs to some other brand,20/06/2022 00:00,India,,Got a damaged normal bulb which belongs to some other brand.,brand,0.279397547,0,0,
B09B435VNR,Amazon Customer,1.0 out of 5 stars,Got a damaged normal bulb which belongs to some other brand,20/06/2022 00:00,India,,Got a damaged normal bulb which belongs to some other brand.,bulb,0.720602453,-0.100000001,0.300000012,
B09B435VNR,Arnab Bera,4.0 out of 5 stars,This is a quite good product but very much difficult to connect your device to bulb.,04/07/2022 00:00,India,,Bulb have lots of colour specially the red one.... Yes definitely it's a value for money product.... The only one disadvantages is very much difficult to connect the bulb with your phone.,disadvantages,0.011807272,-0.699999988,0.699999988,
B09B435VNR,Arnab Bera,4.0 out of 5 stars,This is a quite good product but very much difficult to connect your device to bulb.,04/07/2022 00:00,India,,Bulb have lots of colour specially the red one.... Yes definitely it's a value for money product.... The only one disadvantages is very much difficult to connect the bulb with your phone.,phone,0.015635848,-0.699999988,0.699999988,
B09B435VNR,Arnab Bera,4.0 out of 5 stars,This is a quite good product but very much difficult to connect your device to bulb.,04/07/2022 00:00,India,,Bulb have lots of colour specially the red one.... Yes definitely it's a value for money product.... The only one disadvantages is very much difficult to connect the bulb with your phone.,bulb,0.025289908,-0.699999988,0.699999988,
B09B435VNR,Arnab Bera,4.0 out of 5 stars,This is a quite good product but very much difficult to connect your device to bulb.,04/07/2022 00:00,India,,Bulb have lots of colour specially the red one.... Yes definitely it's a value for money product.... The only one disadvantages is very much difficult to connect the bulb with your phone.,money product,0.03215665,0.600000024,0.600000024,Pricing
B09B435VNR,REHMAT A.,5.0 out of 5 stars,Worth purchase lightening dark spaces from distance.,12/04/2022 00:00,India,,I liked the product. Its good.,good,0.128474116,0.800000012,0.800000012,
B09B435VNR,REHMAT A.,5.0 out of 5 stars,Worth purchase lightening dark spaces from distance.,12/04/2022 00:00,India,,I liked the product. Its good.,product,0.871525884,0.899999976,0.899999976,Quality
B09B435VNR,Arnab Bera,4.0 out of 5 stars,This is a quite good product but very much difficult to connect your device to bulb.,04/07/2022 00:00,India,,Bulb have lots of colour specially the red one.... Yes definitely it's a value for money product.... The only one disadvantages is very much difficult to connect the bulb with your phone.,lots,0.224652335,0.100000001,0.100000001,
B09B435VNR,Arnab Bera,4.0 out of 5 stars,This is a quite good product but very much difficult to connect your device to bulb.,04/07/2022 00:00,India,,Bulb have lots of colour specially the red one.... Yes definitely it's a value for money product.... The only one disadvantages is very much difficult to connect the bulb with your phone.,colour,0.227033228,0.100000001,0.100000001,Colour
B09B435VNR,Arnab Bera,4.0 out of 5 stars,This is a quite good product but very much difficult to connect your device to bulb.,04/07/2022 00:00,India,,Bulb have lots of colour specially the red one.... Yes definitely it's a value for money product.... The only one disadvantages is very much difficult to connect the bulb with your phone.,Bulb,0.245670319,0.300000012,0.300000012,
B099QLH53H,Anil,2.0 out of 5 stars,One bulb is of lesser lumens,17/04/2022 00:00,India,,Havells is undoubtedly good but I was delivered with only one bulb with the said lumens but the second bulb was of 1425 lumens which was is wrong but it's amazon's responsibility. I don't have time to cancel and reorder for it.,Havells,0.467987746,0,0,
B099QLH53H,Anil,2.0 out of 5 stars,One bulb is of lesser lumens,17/04/2022 00:00,India,,Havells is undoubtedly good but I was delivered with only one bulb with the said lumens but the second bulb was of 1425 lumens which was is wrong but it's amazon's responsibility. I don't have time to cancel and reorder for it.,lumens,0.207896635,0,0.100000001,
B099QLH53H,Anil,2.0 out of 5 stars,One bulb is of lesser lumens,17/04/2022 00:00,India,,Havells is undoubtedly good but I was delivered with only one bulb with the said lumens but the second bulb was of 1425 lumens which was is wrong but it's amazon's responsibility. I don't have time to cancel and reorder for it.,responsibility,0.022330664,0,0,
B099QLH53H,Anil,2.0 out of 5 stars,One bulb is of lesser lumens,17/04/2022 00:00,India,,Havells is undoubtedly good but I was delivered with only one bulb with the said lumens but the second bulb was of 1425 lumens which was is wrong but it's amazon's responsibility. I don't have time to cancel and reorder for it.,bulb,0.116742596,0,0,
B099QLH53H,Anil,2.0 out of 5 stars,One bulb is of lesser lumens,17/04/2022 00:00,India,,Havells is undoubtedly good but I was delivered with only one bulb with the said lumens but the second bulb was of 1425 lumens which was is wrong but it's amazon's responsibility. I don't have time to cancel and reorder for it.,bulb,0.091437288,0,0,
B099QLH53H,Anil,2.0 out of 5 stars,One bulb is of lesser lumens,17/04/2022 00:00,India,,Havells is undoubtedly good but I was delivered with only one bulb with the said lumens but the second bulb was of 1425 lumens which was is wrong but it's amazon's responsibility. I don't have time to cancel and reorder for it.,lumens,0.080349259,0,0,
B099QLH53H,Anil,2.0 out of 5 stars,One bulb is of lesser lumens,17/04/2022 00:00,India,,Havells is undoubtedly good but I was delivered with only one bulb with the said lumens but the second bulb was of 1425 lumens which was is wrong but it's amazon's responsibility. I don't have time to cancel and reorder for it.,amazon,0.013255795,0,0,
B097MZ9SV3,kennady nj,5.0 out of 5 stars,Not good and not bad average product,25/06/2022 00:00,India,, In power supply good brightens but in  battery only below 30 personal brightens only getting but not mentioned anywhere in product but overall it's nice,product,0.087999746,0.400000006,0.400000006,Quality
B097MZ9SV3,kennady nj,5.0 out of 5 stars,Not good and not bad average product,25/06/2022 00:00,India,, In power supply good brightens but in  battery only below 30 personal brightens only getting but not mentioned anywhere in product but overall it's nice,power supply,0.40851894,0.400000006,0.400000006,Charging
B097MZ9SV3,kennady nj,5.0 out of 5 stars,Not good and not bad average product,25/06/2022 00:00,India,, In power supply good brightens but in  battery only below 30 personal brightens only getting but not mentioned anywhere in product but overall it's nice,brightens,0.199661732,0.300000012,0.300000012,Brightness
B097MZ9SV3,kennady nj,5.0 out of 5 stars,Not good and not bad average product,25/06/2022 00:00,India,, In power supply good brightens but in  battery only below 30 personal brightens only getting but not mentioned anywhere in product but overall it's nice,battery,0.123387665,0.5,0.5,Charging
B097MZ9SV3,kennady nj,5.0 out of 5 stars,Not good and not bad average product,25/06/2022 00:00,India,, In power supply good brightens but in  battery only below 30 personal brightens only getting but not mentioned anywhere in product but overall it's nice,anywhere,0.039557558,0.400000006,0.400000006,
B097MZ9SV3,Prabakaran,2.0 out of 5 stars,"While having power no issues, but without power it's brightness is very very low",24/06/2022 00:00,India,,"While having power no issues, but without power it's brightness is very very low",brightness,0.723635912,0.100000001,0.300000012,Brightness
B097MZ9SV3,Prabakaran,2.0 out of 5 stars,"While having power no issues, but without power it's brightness is very very low",24/06/2022 00:00,India,,"While having power no issues, but without power it's brightness is very very low",issues,0.153634906,0.300000012,0.300000012,
B097MZ9SV3,Prabakaran,2.0 out of 5 stars,"While having power no issues, but without power it's brightness is very very low",24/06/2022 00:00,India,,"While having power no issues, but without power it's brightness is very very low",power,0.122729182,0.100000001,0.100000001,Charging
B097MZ9SV3,t r shaju,1.0 out of 5 stars,"When power goes it gives a 9 wt light, useless product",19/06/2022 00:00,India,,"Written as of 20wt, gives 9 wt when power failure",power failure,1,0.100000001,0.100000001,
B097MZ9SV3,Arif Hussain,5.0 out of 5 stars,Very good😍😍,16/06/2022 00:00,India,, If you are looking for led inverter rechargeable bulb you can buy without any doubts light turn on automatically when electricity goes off and it's perfect led bulb if you are staying in rent for studies. I buyed this because I am staying in rent for school studies and it's best light must buy✌,electricity,0.203211546,0.5,0.5,
B097MZ9SV3,Arif Hussain,5.0 out of 5 stars,Very good😍😍,16/06/2022 00:00,India,, If you are looking for led inverter rechargeable bulb you can buy without any doubts light turn on automatically when electricity goes off and it's perfect led bulb if you are staying in rent for studies. I buyed this because I am staying in rent for school studies and it's best light must buy✌,bulb,0.175587252,0.600000024,0.600000024,
